Date,Symbol,Company,Category,News_Available,News_Sentiment,News_Impact_1D,News_Impact_3D,News_Impact_5D,News_Confidence,News_Novelty,News_Materiality,News_Event_Type,News_Article_Count,News_Sentiment_Signal,News_Signal_1D,News_Signal_3D,News_Signal_5D,News_Novelty_Adjusted_Signal_1D,News_Novelty_Adjusted_Signal_3D,News_Novelty_Adjusted_Signal_5D,Answer_Available,Answer_Impact_1D,Answer_Impact_3D,Answer_Impact_5D,Answer_Confidence,Answer_Fundamental_Strength,Answer_Catalyst_Score,Answer_Risk_Score,Answer_Information_Quality,Answer_Novelty,Answer_Previous_Available,Answer_Signal_1D,Answer_Signal_3D,Answer_Signal_5D,Answer_Quality_Adjusted_Signal_1D,Answer_Quality_Adjusted_Signal_3D,Answer_Quality_Adjusted_Signal_5D,Answer_Novelty_Adjusted_Signal_1D,Answer_Novelty_Adjusted_Signal_3D,Answer_Novelty_Adjusted_Signal_5D,Model,Prompt_Version,Processor_Version,Processed_At_UTC,Snapshot_SHA256,Answer_SHA256,Snapshot_Path,Answer_Path,Previous_Answer_Path,Previous_Answer_SHA256,News_Input_Truncated,Answer_Input_Truncated,Previous_Answer_Input_Truncated,Feature_JSON_Path
2026-07-18,APO,Apollo Global Management,Financials,True,0.45,0.25,0.35,0.35,0.75,0.6,0.75,merger_acquisition,2,0.3375,0.140625,0.19687499999999997,0.19687499999999997,0.08437499999999999,0.11812499999999998,0.11812499999999998,True,-0.3,-0.1,0.0,0.6,0.0,0.2,0.6,0.8,0.9,True,-0.18,-0.06,0.0,-0.144,-0.048,0.0,-0.162,-0.054,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:00:00.756662+00:00,ee4c684cc4e59515369417004fe268dfeeb91071a0ce7d3b30d789a708b3eb8f,783ba0cee10e014367219d22cac6efce37aad2722ac29c8045545a5c5596bc13,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Apollo Global Management_APO_snapshot.json,/mnt/primary/answers/2026-07-18/Apollo Global Management_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Apollo Global Management_answer_2026-07-17.txt,8352615eccc806f130bb2bde1a182026734716c10b742a443899c5857cb5b641,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/APO_features.json
2026-07-18,AXP,American Express,Financials,True,0.1,0.1,0.1,0.05,0.6,0.7,0.8,capital_return,4,0.06,0.048,0.048,0.024,0.0336,0.0336,0.0168,True,-0.1,-0.15,-0.2,0.45,0.2,-0.1,0.6,0.8,0.9,True,-0.045000000000000005,-0.0675,-0.09000000000000001,-0.036000000000000004,-0.054000000000000006,-0.07200000000000001,-0.04050000000000001,-0.060750000000000005,-0.08100000000000002,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:01:55.771182+00:00,becf4472518966a3289456964157b7430e1bead2c6cb2dd78d6c902c56a0fe74,4a08d71db45cdbf884ca84cc80bad5407c6fad86c0404675fd1dca4e50433441,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/American Express_AXP_snapshot.json,/mnt/primary/answers/2026-07-18/American Express_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/American Express_answer_2026-07-17.txt,4510b80d6786cf5a6022c8f04f11a5025e824ee939932151f91ca879b82011f8,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/AXP_features.json
2026-07-18,BA,Boeing,Industrials,True,0.3,0.2,0.3,0.3,0.6,0.7,0.8,guidance,11,0.18,0.096,0.144,0.144,0.0672,0.10079999999999999,0.10079999999999999,True,0.0,0.0,0.0,0.4,0.3,0.2,0.6,0.6,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:00:26.488646+00:00,751f326bf6c83a50cb5c23118a735889c480503ee2a3c4ed6b486416fee16b97,95dd7f8fa8fec3e735f5e2a8f90ec68f53e0c9e1640e8978e26e1dc7c018ddf9,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Boeing_BA_snapshot.json,/mnt/primary/answers/2026-07-18/Boeing_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Carrier Global_answer_2026-07-17.txt,98740bfc91467fd71855981ca35a35b502d73a5ef510a1c22214531e9370881a,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/BA_features.json
2026-07-18,BKNG,Booking Holdings,Consumer Discretionary,True,0.2,0.1,0.15,0.15,0.6,0.2,0.4,analyst_rating,7,0.12,0.024,0.036,0.036,0.0048000000000000004,0.0072,0.0072,True,0.1,0.15,0.2,0.6,0.6,0.3,0.4,0.7,0.8,True,0.06,0.09,0.12,0.041999999999999996,0.063,0.08399999999999999,0.048,0.072,0.096,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:00:20.702071+00:00,2dbb74b5c48648e4ea5132bba990c1495dddc3d80e95f0a30dbd3e5bdd189e3a,b2ee07753cd6a332add1fecb79fba1cc4ef4cb28dc7ae0228d7a2d015b810e23,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Booking Holdings_BKNG_snapshot.json,/mnt/primary/answers/2026-07-18/Booking Holdings_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Booking Holdings_answer_2026-07-17.txt,d8175730999fc634ec46ee677252b0c6dfdc32a8ccdfd64e95e5fbc12a46d001,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/BKNG_features.json
2026-07-18,BKR,Baker Hughes,Energy,True,-0.2,0.0,0.0,0.0,0.6,0.8,0.9,merger_acquisition,11,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.3,0.2,0.2,0.5,0.6,0.6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:00:11.754926+00:00,878871492959c8561f3ebcef13d58da0610368f8ab0b2bc1ab7772dce16e8af0,028d74be33be9030bdb20ce0255897deca5f672c304fded33c7db0d84c99b646,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Baker Hughes_BKR_snapshot.json,/mnt/primary/answers/2026-07-18/Baker Hughes_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Baker Hughes_answer_2026-07-17.txt,bd1b8559a3a8416a7c08f88f3ea55c7918abd1d5fd0a3ceb98470d3ff65cf472,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/BKR_features.json
2026-07-18,BR,Broadridge Financial Solutions,Industrials,True,0.0,0.0,0.0,0.0,0.5,0.7,0.8,earnings,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.1,0.2,0.2,0.8,0.7,0.4,0.4,0.85,1.0,True,0.08000000000000002,0.16000000000000003,0.16000000000000003,0.068,0.136,0.136,0.08000000000000002,0.16000000000000003,0.16000000000000003,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:00:29.398903+00:00,a5f593cf9178dfeb6dbc05cec4b0c4401c66bed6704bea815e388ea744d65846,b574161afcd38bde9bbea03a8bbd8b4ada7b428468d5c743ae5230c9b74946bf,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Broadridge Financial Solutions_BR_snapshot.json,/mnt/primary/answers/2026-07-18/Broadridge Financial Solutions_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Warner Bros. Discovery_answer_2026-07-17.txt,af8b3045949e59820bff7b6900f2a5ff66e8ead6462f029fca13ecaa53127c9d,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/BR_features.json
2026-07-18,CARR,Carrier Global,Industrials,True,-0.2,-0.1,-0.15,-0.1,0.55,0.7,0.8,merger_acquisition,5,-0.11000000000000001,-0.04400000000000001,-0.066,-0.04400000000000001,-0.030800000000000004,-0.0462,-0.030800000000000004,True,-0.2,-0.15,-0.1,0.6,0.1,0.0,0.5,0.7,0.6,True,-0.12,-0.09,-0.06,-0.08399999999999999,-0.063,-0.041999999999999996,-0.072,-0.054,-0.036,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:00:49.565838+00:00,3443ade5e48a6a763b636df2353088275ad6b4dd8cdb911194b5933d15c0f9bd,ddd0ac58b045fef538c2141437a876aa4e912b86733ee25df213ac243a005259,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Carrier Global_CARR_snapshot.json,/mnt/primary/answers/2026-07-18/Carrier Global_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Carrier Global_answer_2026-07-17.txt,98740bfc91467fd71855981ca35a35b502d73a5ef510a1c22214531e9370881a,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/CARR_features.json
2026-07-18,CASY,Casey's,Consumer Staples,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.15,0.25,0.25,0.55,0.6,0.35,0.3,0.6,0.7,True,0.0825,0.1375,0.1375,0.0495,0.0825,0.0825,0.057749999999999996,0.09625,0.09625,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:00:36.351022+00:00,de00f2094c53235a66fb36e3af4a0a59f2715368fa46224ae52818cbf3df3f3d,877dfd33fa68b8db0f603bd0d30947e9ab488593c7b8cefc556424b61bbdfd95,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Casey's_CASY_snapshot.json,/mnt/primary/answers/2026-07-18/Casey's_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Casey's_answer_2026-07-17.txt,1742e446751a6fecabb9f6a7f7d7ec0b9fd3483b05435f1b0145656903b3714d,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/CASY_features.json
2026-07-18,CAT,Caterpillar Inc.,Industrials,True,0.1,0.0,0.1,0.1,0.4,0.5,0.5,earnings,6,0.04000000000000001,0.0,0.020000000000000004,0.020000000000000004,0.0,0.010000000000000002,0.010000000000000002,True,0.1,0.15,0.2,0.4,0.6,0.2,0.4,0.5,0.6,True,0.04000000000000001,0.06,0.08000000000000002,0.020000000000000004,0.03,0.04000000000000001,0.024000000000000004,0.036,0.04800000000000001,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:01:00.422323+00:00,518543c72e6f4f40b89d0137d750aeef12e98fa5b9a3ea8ebb516fe73e01d28a,859a8ea573d274218bdcfc0102b2620aae07c8286392b683134c1d52e97356cc,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Caterpillar Inc_CAT_snapshot.json,/mnt/primary/answers/2026-07-18/Caterpillar Inc_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Caterpillar Inc_answer_2026-07-17.txt,abcc59dc0f9034b3b343d4476acc850e3a858c57681d96a4d859a3bfd4439c9d,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/CAT_features.json
2026-07-18,CBRE,CBRE Group,Real Estate,True,0.45,0.3,0.35,0.3,0.65,0.7,0.6,financing,4,0.29250000000000004,0.11699999999999999,0.13649999999999998,0.11699999999999999,0.08189999999999999,0.09554999999999998,0.08189999999999999,True,0.1,0.15,0.2,0.4,0.6,0.4,0.4,0.5,0.2,True,0.04000000000000001,0.06,0.08000000000000002,0.020000000000000004,0.03,0.04000000000000001,0.008000000000000002,0.012,0.016000000000000004,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:00:31.459103+00:00,01f3c12db6e91103302646e8d3a0b9b981dfd933dfc30aebc29704c93f2a438c,ab54acb8cf629a8b28b5cc9ca420ce9f989c1578232dd4282a33972a11e0c8ef,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/CBRE Group_CBRE_snapshot.json,/mnt/primary/answers/2026-07-18/CBRE Group_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/CBRE Group_answer_2026-07-17.txt,26634de7e234238a1881fe6e76ed0a9c5a2a182c381f553b6bb28701f2fd4693,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/CBRE_features.json
2026-07-18,CEG,Constellation Energy,Utilities,True,-0.1,-0.1,-0.05,-0.05,0.4,0.6,0.5,regulation,3,-0.04000000000000001,-0.020000000000000004,-0.010000000000000002,-0.010000000000000002,-0.012000000000000002,-0.006000000000000001,-0.006000000000000001,True,0.0,0.0,0.0,0.4,0.2,0.1,0.5,0.7,0.8,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:01:35.777593+00:00,bf95218905255782ddc9706a20cda419cd7771122f7b69187942fb48cfe89614,c30f62ab2204056f1e9107fc6165969137c2ea3993a380ce05b229956ec6cb13,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Constellation Energy_CEG_snapshot.json,/mnt/primary/answers/2026-07-18/Constellation Energy_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Constellation Energy_answer_2026-07-17.txt,0f0180afcbb05fb0bd38a21e723b606c6dfd07cd68ddd865b638cf1b53833611,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/CEG_features.json
2026-07-18,CHRW,C.H. Robinson,Industrials,True,0.3,0.2,0.25,0.2,0.75,0.7,0.5,analyst_rating,7,0.22499999999999998,0.07500000000000001,0.09375,0.07500000000000001,0.052500000000000005,0.06562499999999999,0.052500000000000005,True,0.2,0.3,0.2,0.5,0.6,0.4,0.3,0.7,0.5,True,0.1,0.15,0.1,0.06999999999999999,0.105,0.06999999999999999,0.05,0.075,0.05,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:00:29.202206+00:00,a31afab19d33ff68e9094afa92dc58119ec5307718c390752d43a3bf73477380,069fec7abc3e8226523e89649504a5ebe82758eab9ea1e06aa91531c2a4d0c48,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/C.H. Robinson_CHRW_snapshot.json,/mnt/primary/answers/2026-07-18/C.H. Robinson_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/C.H. Robinson_answer_2026-07-17.txt,87e949d94e66adcb1e1e1f7c54bec557ca524c29be12988783acf4ef2571516d,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/CHRW_features.json
2026-07-18,CI,Cigna,Health Care,True,0.3,0.4,0.3,0.2,0.7,0.5,0.5,analyst_rating,3,0.21,0.13999999999999999,0.105,0.06999999999999999,0.06999999999999999,0.0525,0.034999999999999996,True,0.0,0.0,0.0,0.4,0.6,0.2,0.4,0.8,0.7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:01:10.521342+00:00,44f7c4d43844831fedd4991aaa22360b41331c0b12e0974d3928072088526c64,69bc9198253868c2ed72e56e9a4646369b72045d0688ba100dfe6e42e5fd727f,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Cigna_CI_snapshot.json,/mnt/primary/answers/2026-07-18/Cigna_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Cigna_answer_2026-07-17.txt,aa0923a6bc635a5b05cb0bd0dd6139db1ce5da5f1eb928beabd5700290a807dc,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/CI_features.json
2026-07-18,CL,Colgate-Palmolive,Consumer Staples,True,0.3,0.2,0.15,0.1,0.7,0.5,0.5,analyst_rating,7,0.21,0.06999999999999999,0.0525,0.034999999999999996,0.034999999999999996,0.02625,0.017499999999999998,True,-0.1,-0.15,-0.2,0.5,0.2,0.1,0.4,0.7,0.7,True,-0.05,-0.075,-0.1,-0.034999999999999996,-0.0525,-0.06999999999999999,-0.034999999999999996,-0.0525,-0.06999999999999999,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:01:21.731211+00:00,d86b7c0a0212720ef675274f90c35a6aaaeaa866048959134c34220bb9fbc0df,a8f67b8c565330c03860c54f9603c687cf0276998ae7ce7703bdf55c7963ca38,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Colgate-Palmolive_CL_snapshot.json,/mnt/primary/answers/2026-07-18/Colgate-Palmolive_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Colgate-Palmolive_answer_2026-07-17.txt,ced5494220547a5bac5375d03e0fa4634414064b8ae1d51e604688dad5e9e09b,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/CL_features.json
2026-07-18,COO,Cooper Companies (The),Health Care,True,0.4,0.2,0.15,0.1,0.55,0.6,0.5,product,1,0.22000000000000003,0.05500000000000001,0.04125,0.027500000000000004,0.033,0.02475,0.0165,True,0.05,0.1,0.15,0.4,0.6,0.4,0.3,0.7,0.5,True,0.020000000000000004,0.04000000000000001,0.06,0.014000000000000002,0.028000000000000004,0.041999999999999996,0.010000000000000002,0.020000000000000004,0.03,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:01:32.578195+00:00,3f4af91985ed6faf45f4aa9c14c92ad74841a2b41e34de2ba3d7159eed22a80d,5040da419694fd2a81a3f2a61c5f8c6cd85b08c5cbe517c287eec80700749953,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Cooper Companies (The)_COO_snapshot.json,/mnt/primary/answers/2026-07-18/Cooper Companies (The)_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Cooper Companies (The)_answer_2026-07-17.txt,cb48703c70c7a025da7cf8ed5bd13b21c7503cf1aacd6ea53b20dec7ba8c600e,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/COO_features.json
2026-07-18,COP,ConocoPhillips,Energy,True,0.6,0.5,0.6,0.6,0.85,0.9,0.9,merger_acquisition,9,0.51,0.3825,0.459,0.459,0.34425,0.4131,0.4131,True,0.0,0.0,0.0,0.25,0.1,0.0,0.55,0.42,0.6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:01:19.154344+00:00,be2915bb173437021a30bb6c2a2974606292c1d1408cb4a811990ba925371b67,97d53bbe6a6974dbb091725e24661a55f57d1a47bb99b11149474a181874715e,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/ConocoPhillips_COP_snapshot.json,/mnt/primary/answers/2026-07-18/ConocoPhillips_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/ConocoPhillips_answer_2026-07-17.txt,f726883f7e7506b0f5e90dd55a98fd6b5cedc76379a13fbbd02ddcbe24883eb3,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/COP_features.json
2026-07-18,COST,Costco,Consumer Staples,True,-0.2,-0.15,-0.2,-0.15,0.55,0.5,0.6,product,9,-0.11000000000000001,-0.0495,-0.066,-0.0495,-0.02475,-0.033,-0.02475,True,0.1,0.1,0.15,0.6,0.7,0.5,0.4,0.7,0.6,True,0.06,0.06,0.09,0.041999999999999996,0.041999999999999996,0.063,0.036,0.036,0.054,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:01:49.830511+00:00,dac42653be05a92315d0dc762463ce579ed3f02d7a5f3718b6dcde1c50e17285,9b2a34a8e3463fd1b1a4652a7d27293b256c6c9eac897516d7b414da2ee181f2,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Costco_COST_snapshot.json,/mnt/primary/answers/2026-07-18/Costco_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Costco_answer_2026-07-17.txt,419756009237fc224e0d0681c57d83cbe95f02e0cf020f08f4e27b53bb320275,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/COST_features.json
2026-07-18,CSCO,Cisco,Information Technology,True,0.2,0.0,0.0,0.0,0.8,0.2,0.2,other,4,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2,0.3,0.3,0.6,0.8,0.7,0.3,0.7,0.8,True,0.12,0.18,0.18,0.08399999999999999,0.126,0.126,0.096,0.144,0.144,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:00:56.485906+00:00,b22c731988f5eeb99bfe4ed94c7ffaa8114e3a9b0530a5c68f8d787d972a3470,ae5f76924b9b6dc4aba1aa1b744507e632126f23b21565f3b40c1cd547d7eb3f,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Cisco_CSCO_snapshot.json,/mnt/primary/answers/2026-07-18/Cisco_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Cisco_answer_2026-07-17.txt,24784489453fe60b852a98b8f8754c404c5e8d58a10e2d7ba8e2b3c08bb14b41,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/CSCO_features.json
2026-07-18,CSGP,CoStar Group,Real Estate,True,-0.2,-0.5,-0.2,0.0,0.75,0.8,0.7,management,8,-0.15000000000000002,-0.26249999999999996,-0.10500000000000001,0.0,-0.20999999999999996,-0.08400000000000002,0.0,True,0.1,0.15,0.2,0.6,0.2,0.2,0.5,0.7,0.6,True,0.06,0.09,0.12,0.041999999999999996,0.063,0.08399999999999999,0.036,0.054,0.072,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:01:02.717646+00:00,b9ac0d9d7e759e49623bf48f29d650639ab00c339e9205ce3a37a374f0a8b235,389693bab576f779e45c66cedca2ddc454998738bdbd3c582ad82eb881e0f9db,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/CoStar Group_CSGP_snapshot.json,/mnt/primary/answers/2026-07-18/CoStar Group_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/CoStar Group_answer_2026-07-17.txt,af3b5a2065dadf11ed974812036461a5e5c7d8a87fcf50c8d1ca8b92c0f37dd6,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/CSGP_features.json
2026-07-18,CTAS,Cintas,Industrials,True,0.7,0.6,0.5,0.4,0.8,0.3,0.8,earnings,12,0.5599999999999999,0.384,0.32000000000000006,0.25600000000000006,0.1152,0.09600000000000002,0.07680000000000002,True,0.0,0.0,0.0,0.5,0.7,0.3,0.3,0.7,0.7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:00:53.760956+00:00,1aeaf1973cd0e2843314b8dab274b616d96720a20099eca3e66c73d436e57e9a,716c25950437e7bce01f095f8143936109f9b6b92d95606b17c9b771ebb61a51,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Cintas_CTAS_snapshot.json,/mnt/primary/answers/2026-07-18/Cintas_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Cintas_answer_2026-07-17.txt,20cada78ed30ba6891df40240bff46de02176f90e054679501e36b4f3788b464,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/CTAS_features.json
2026-07-18,CTSH,Cognizant,Information Technology,True,0.2,-0.1,0.0,0.1,0.6,0.7,0.6,product,8,0.12,-0.036,0.0,0.036,-0.025199999999999997,0.0,0.025199999999999997,True,0.2,0.3,0.3,0.5,0.3,0.2,0.4,0.7,0.9,True,0.1,0.15,0.15,0.06999999999999999,0.105,0.105,0.09000000000000001,0.135,0.135,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:01:21.148970+00:00,883dca950b95e9a58bee670d32b0e2b5fc87b663fde30ba21ffc296b07695979,8314eb273860dac39fe7cae6ea415a62b8bc065f321621f6c34a7a9839984d51,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Cognizant_CTSH_snapshot.json,/mnt/primary/answers/2026-07-18/Cognizant_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Cognizant_answer_2026-07-17.txt,29ebdbdaacd4718ac4af2f449736293235ee2d0f1d40a98a03d4b62d164c4840,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/CTSH_features.json
2026-07-18,CTVA,Corteva,Materials,True,0.2,0.1,0.1,0.1,0.8,0.7,0.4,analyst_rating,1,0.16000000000000003,0.03200000000000001,0.03200000000000001,0.03200000000000001,0.022400000000000003,0.022400000000000003,0.022400000000000003,True,0.0,0.0,0.0,0.5,0.7,0.3,0.3,0.85,0.7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:01:31.226881+00:00,4b17ca4d2b1952185243c0454ba9b9167bce88b93e7185e157fb758057ada055,f328b0b26e5bf46c7825f326d60741042ba7cb1323ff78b61a6c51980314a9a9,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/Corteva_CTVA_snapshot.json,/mnt/primary/answers/2026-07-18/Corteva_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/Corteva_answer_2026-07-17.txt,1cebac9882c240304f7afcaa876fa4cc51b36964de6df66b088120232c9f9640,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/CTVA_features.json
2026-07-18,CVS,CVS Health,Health Care,True,-0.2,0.0,0.1,0.1,0.4,0.7,0.6,operations,8,-0.08000000000000002,0.0,0.024000000000000004,0.024000000000000004,0.0,0.016800000000000002,0.016800000000000002,True,0.2,0.3,0.4,0.5,0.6,0.5,0.4,0.6,0.6,True,0.1,0.15,0.2,0.06,0.09,0.12,0.06,0.09,0.12,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T20:01:09.597719+00:00,187e418d834e93eec0a503bf4ddbe8ae8d94a3d215a8c94bfe513294c757b2b6,dd0559f737843ff43ee8aeb35788b25dcb698d5672f09934ef9a022b7617a668,/mnt/primary/finnhub_snapshots_filtered/2026-07-18/CVS Health_CVS_snapshot.json,/mnt/primary/answers/2026-07-18/CVS Health_answer_2026-07-18.txt,/mnt/primary/answers/2026-07-17/CVS Health_answer_2026-07-17.txt,6453c14006969bb2fd08f79ba5a8170a3db57d12ed4bd9364f313fd2c460fd8e,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-07-18/CVS_features.json
